1.57045	1.49886	1.43624	1.38089	1.33147	1.28696	1.24672	1.20996	1.17626	1.14526	1.11663	1.08996	1.0652	1.04201	1.02024	0.999846	0.980591	0.962366	0.945181	0.928894	0.913382	0.898627	0.884572	0.871162	0.858349	0.846044	0.834302	0.822996	0.812184	0.801747	0.791749	0.782077	0.772752	0.763756	0.755068	0.746672	0.738552	0.730693	0.723081	0.715704	0.708549	0.701568	0.694828	0.688279	0.681876	0.675686	0.669663	0.663762	0.658051	0.652487	0.647026	0.641736	0.63654	0.631502	0.626549	0.621745	0.617016	0.612428	0.607908	0.60352	0.599194	0.594959	0.590845	0.586784	0.582806	0.578939	0.575118	0.571402	0.567728	0.564123	0.560617	0.557145	0.553738	0.550392	0.547136	0.543908	0.540736	0.537649	0.534585	0.531574	0.528612	0.525728	0.522863	0.520045	0.517271	0.514541	0.511882	0.509237	0.506632	0.504067	0.501568	0.499079	0.496626	0.494209	0.491828	0.48948	0.487192	0.48491	0.48266	0.480441	0.478252	0.476093	0.473989	0.471887	0.469813	0.467765	0.465745	0.46375	0.461806	0.459862	0.457942	0.456045	0.454172	0.452322	0.450495	0.448714	0.44693	0.445167	0.443424	0.441702	0.44	0.438317	0.436654	0.435009	0.433407	0.431799	0.430208	0.428635	0.427079	0.42554	0.424018	0.422511	0.421021	0.419569	0.41811	0.416666	0.415236	0.413822	0.412421	0.411035	0.409662	0.408304	0.406958	0.405626	0.404329	0.403023	0.401729	0.400448	0.399178	0.397921	0.396676	0.395442	0.394219	0.393008	0.391808	0.390619	0.389441	0.388294	0.387137	0.38599	0.384853	0.383726	0.382609	0.381501	0.380403	0.379315	0.378236	0.377166	0.376105	0.375053	0.37401	0.372975	0.371969	0.370952	0.369942	0.368941	0.367948	0.366963	0.365986	0.365016	0.364054	0.3631	0.362153	0.361214	0.360281	0.359356	0.358439	0.357528	0.356624	0.355727	0.354855	0.353972	0.353094	0.352224	0.351359	0.350501	0.349649	0.348804	0.347964	0.347131	0.346303	
1.5847	1.51246	1.44928	1.39342	1.34355	1.29864	1.25803	1.22094	1.18693	1.15565	1.12676	1.09985	1.07486	1.05146	1.02949	1.00892	0.989486	0.971096	0.953754	0.93732	0.921667	0.906779	0.892596	0.879064	0.866135	0.853718	0.84187	0.830461	0.819551	0.80902	0.79893	0.78917	0.779761	0.770683	0.761917	0.753445	0.745251	0.73732	0.729639	0.722195	0.714976	0.707931	0.70113	0.694522	0.688061	0.681814	0.675736	0.669782	0.66402	0.658404	0.652895	0.647556	0.642313	0.637229	0.632231	0.627384	0.622612	0.617982	0.613422	0.608993	0.604628	0.600355	0.596204	0.592106	0.588092	0.58419	0.580334	0.576584	0.572876	0.569239	0.565701	0.562198	0.55876	0.555383	0.552098	0.548841	0.54564	0.542525	0.539434	0.536395	0.533406	0.530496	0.527605	0.524761	0.521962	0.519208	0.516525	0.513855	0.511227	0.508638	0.506116	0.503605	0.50113	0.498691	0.496288	0.493919	0.491611	0.489308	0.487037	0.484798	0.482589	0.480411	0.478287	0.476166	0.474073	0.472007	0.469969	0.467956	0.465994	0.464032	0.462095	0.460181	0.458291	0.456424	0.45458	0.452783	0.450983	0.449204	0.447446	0.445708	0.44399	0.442292	0.440614	0.438954	0.437337	0.435714	0.43411	0.432522	0.430952	0.429399	0.427863	0.426343	0.424839	0.423374	0.421902	0.420444	0.419002	0.417574	0.416161	0.414762	0.413378	0.412006	0.410649	0.409305	0.407996	0.406678	0.405372	0.404079	0.402798	0.40153	0.400273	0.399028	0.397794	0.396572	0.395361	0.394161	0.392972	0.391815	0.390648	0.38949	0.388343	0.387206	0.386078	0.384961	0.383853	0.382755	0.381666	0.380586	0.379516	0.378454	0.377401	0.376357	0.375343	0.374316	0.373297	0.372287	0.371285	0.370291	0.369304	0.368326	0.367356	0.366393	0.365437	0.364489	0.363549	0.362615	0.361689	0.36077	0.359858	0.358952	0.358073	0.357182	0.356296	0.355418	0.354546	0.35368	0.35282	0.351967	0.35112	0.350279	0.349444	
1.59884	1.52595	1.4622	1.40585	1.35553	1.31022	1.26925	1.23182	1.19751	1.16596	1.13681	1.10966	1.08444	1.06084	1.03867	1.01791	0.998309	0.979754	0.962258	0.945677	0.929884	0.914863	0.900554	0.886901	0.873857	0.86133	0.849375	0.837865	0.826857	0.816232	0.806053	0.796206	0.786713	0.777554	0.768709	0.760161	0.751894	0.743893	0.736144	0.728633	0.721349	0.714242	0.70738	0.700713	0.694195	0.687892	0.68176	0.675753	0.669939	0.664274	0.658715	0.653329	0.648039	0.64291	0.637867	0.632976	0.628163	0.623491	0.61889	0.614422	0.610018	0.605707	0.601518	0.597384	0.593334	0.589397	0.585507	0.581724	0.577983	0.574313	0.570744	0.56721	0.563741	0.560334	0.557019	0.553733	0.550504	0.547361	0.544242	0.541176	0.538161	0.535225	0.532308	0.529439	0.526615	0.523836	0.521129	0.518436	0.515784	0.513172	0.510628	0.508094	0.505597	0.503137	0.500712	0.498322	0.495993	0.49367	0.491379	0.489119	0.486891	0.484693	0.482551	0.480411	0.478299	0.476215	0.474158	0.472127	0.470148	0.468168	0.466214	0.464283	0.462376	0.460493	0.458632	0.456819	0.455003	0.453208	0.451434	0.449681	0.447948	0.446235	0.444541	0.442867	0.441235	0.439598	0.437979	0.436378	0.434794	0.433227	0.431677	0.430143	0.428626	0.427148	0.425662	0.424192	0.422737	0.421296	0.419871	0.418459	0.417062	0.415679	0.414309	0.412953	0.411633	0.410303	0.408985	0.407681	0.406389	0.405109	0.403841	0.402585	0.40134	0.400107	0.398885	0.397675	0.396475	0.395308	0.39413	0.392962	0.391804	0.390657	0.38952	0.388392	0.387275	0.386167	0.385068	0.383979	0.382899	0.381828	0.380765	0.379712	0.378688	0.377652	0.376624	0.375605	0.374594	0.373591	0.372596	0.371609	0.37063	0.369659	0.368695	0.367738	0.366789	0.365848	0.364913	0.363986	0.363065	0.362152	0.361265	0.360365	0.359472	0.358586	0.357706	0.356832	0.355965	0.355104	0.35425	0.353401	0.352559	
1.61286	1.53934	1.47503	1.41818	1.36742	1.32171	1.28037	1.24262	1.20801	1.17618	1.14678	1.11939	1.09395	1.07014	1.04778	1.02683	1.00706	0.988343	0.970693	0.953967	0.938035	0.922883	0.908448	0.894675	0.881516	0.86888	0.85682	0.845209	0.834105	0.823386	0.813118	0.803184	0.793608	0.784369	0.775447	0.766824	0.758485	0.750413	0.742596	0.735019	0.727672	0.720502	0.71358	0.706854	0.700279	0.693921	0.687735	0.681676	0.675811	0.670096	0.664488	0.659055	0.653718	0.648545	0.643458	0.638524	0.633668	0.628956	0.624314	0.619807	0.615364	0.611015	0.60679	0.60262	0.598534	0.594563	0.590638	0.586822	0.583049	0.579347	0.575746	0.572181	0.568681	0.565245	0.561901	0.558586	0.555329	0.552158	0.549012	0.545919	0.542877	0.539916	0.536973	0.534079	0.53123	0.528427	0.525696	0.522979	0.520304	0.51767	0.515103	0.512547	0.510028	0.507546	0.5051	0.502689	0.500339	0.497996	0.495685	0.493406	0.491158	0.488941	0.48678	0.484621	0.482491	0.480388	0.478313	0.476265	0.474268	0.472271	0.470299	0.468352	0.466428	0.464529	0.462652	0.460822	0.45899	0.45718	0.45539	0.453622	0.451874	0.450146	0.448437	0.446748	0.445102	0.443451	0.441817	0.440202	0.438604	0.437024	0.43546	0.433913	0.432382	0.430891	0.429393	0.427909	0.426442	0.424989	0.42355	0.422127	0.420717	0.419322	0.41794	0.416572	0.41524	0.413898	0.41257	0.411254	0.40995	0.408659	0.40738	0.406113	0.404857	0.403614	0.402381	0.40116	0.39995	0.398772	0.397584	0.396406	0.395238	0.394081	0.392933	0.391796	0.390669	0.389551	0.388443	0.387344	0.386254	0.385174	0.384102	0.38304	0.382007	0.380962	0.379925	0.378897	0.377877	0.376865	0.375862	0.374866	0.373878	0.372898	0.371926	0.370961	0.370004	0.369054	0.368111	0.367175	0.366247	0.365326	0.364431	0.363523	0.362622	0.361728	0.360841	0.359959	0.359085	0.358216	0.357354	0.356498	0.355648	
1.62677	1.55261	1.48775	1.43041	1.37921	1.33311	1.29142	1.25334	1.21843	1.18632	1.15666	1.12904	1.10338	1.07936	1.05681	1.03569	1.01574	0.996863	0.979061	0.962191	0.946122	0.930838	0.916279	0.902388	0.889115	0.876369	0.864206	0.852494	0.841295	0.830484	0.820127	0.810108	0.800449	0.79113	0.782131	0.773434	0.765023	0.756882	0.748997	0.741355	0.733944	0.726713	0.719731	0.712947	0.706315	0.699903	0.693663	0.687552	0.681636	0.675871	0.670215	0.664735	0.659353	0.654135	0.649004	0.644027	0.63913	0.634377	0.629695	0.625149	0.620668	0.616282	0.61202	0.607814	0.603693	0.599688	0.595729	0.59188	0.588074	0.58434	0.580708	0.577112	0.573583	0.570117	0.566744	0.5634	0.560115	0.556917	0.553744	0.550624	0.547557	0.544569	0.541602	0.538682	0.535809	0.532981	0.530227	0.527487	0.524789	0.522132	0.519543	0.516964	0.514424	0.511921	0.509453	0.507022	0.504652	0.502288	0.499957	0.497659	0.495391	0.493155	0.490975	0.488798	0.486649	0.484529	0.482436	0.48037	0.478356	0.476342	0.474353	0.472389	0.470449	0.468532	0.466639	0.464794	0.462946	0.46112	0.459315	0.457531	0.455768	0.454025	0.452302	0.450599	0.448939	0.447273	0.445625	0.443996	0.442384	0.44079	0.439213	0.437653	0.436109	0.434605	0.433093	0.431597	0.430117	0.428651	0.427201	0.425765	0.424343	0.422936	0.421542	0.420162	0.418819	0.417466	0.416125	0.414798	0.413483	0.412181	0.410891	0.409613	0.408347	0.407092	0.405849	0.404617	0.403397	0.402209	0.40101	0.399822	0.398644	0.397477	0.39632	0.395173	0.394036	0.392908	0.39179	0.390682	0.389583	0.388493	0.387413	0.386341	0.385299	0.384245	0.383199	0.382162	0.381134	0.380113	0.379101	0.378097	0.3771	0.376112	0.375131	0.374158	0.373192	0.372234	0.371284	0.37034	0.369404	0.368474	0.367572	0.366656	0.365748	0.364846	0.36395	0.363062	0.362179	0.361304	0.360434	0.359571	0.358713	
1.64058	1.56579	1.50037	1.44254	1.39091	1.34442	1.30237	1.26397	1.22876	1.19638	1.16647	1.13861	1.11274	1.08852	1.06578	1.04447	1.02436	1.00532	0.987364	0.97035	0.954145	0.938732	0.924049	0.91004	0.896655	0.883801	0.871535	0.859723	0.848428	0.837526	0.827081	0.816977	0.807237	0.797838	0.788763	0.779992	0.77151	0.7633	0.755348	0.747641	0.740167	0.732875	0.725833	0.718992	0.712304	0.705837	0.699545	0.693381	0.687415	0.681602	0.675898	0.670372	0.664943	0.659681	0.654507	0.649488	0.644549	0.639756	0.635034	0.63045	0.62593	0.621507	0.617209	0.612967	0.608812	0.604772	0.60078	0.596899	0.59306	0.589295	0.585632	0.582006	0.578446	0.574951	0.571549	0.568177	0.564864	0.561639	0.558439	0.555293	0.552199	0.549186	0.546194	0.543249	0.540352	0.5375	0.534723	0.531959	0.529238	0.526558	0.523948	0.521347	0.518785	0.516261	0.513773	0.51132	0.50893	0.506547	0.504196	0.501878	0.499592	0.497336	0.495138	0.492942	0.490775	0.488637	0.486526	0.484442	0.482411	0.48038	0.478374	0.476394	0.474437	0.472505	0.470596	0.468735	0.466871	0.465029	0.463209	0.46141	0.459632	0.457875	0.456137	0.454419	0.452745	0.451065	0.449403	0.44776	0.446135	0.444527	0.442937	0.441363	0.439807	0.43829	0.436765	0.435257	0.433764	0.432286	0.430823	0.429375	0.427941	0.426522	0.425116	0.423725	0.42237	0.421005	0.419653	0.418315	0.416989	0.415676	0.414375	0.413086	0.411809	0.410544	0.40929	0.408048	0.406817	0.405619	0.40441	0.403212	0.402024	0.400847	0.39968	0.398523	0.397376	0.396239	0.395112	0.393994	0.392886	0.391787	0.390697	0.389617	0.388566	0.387503	0.386448	0.385402	0.384365	0.383336	0.382315	0.381302	0.380297	0.379301	0.378312	0.37733	0.376356	0.37539	0.374431	0.37348	0.372535	0.371598	0.370688	0.369765	0.368849	0.367939	0.367036	0.36614	0.36525	0.364367	0.36349	0.362619	0.361755	
1.65427	1.57886	1.5129	1.45459	1.40252	1.35564	1.31324	1.27452	1.23902	1.20637	1.17621	1.14811	1.12202	1.0976	1.07467	1.05319	1.0329	1.01371	0.995603	0.978447	0.962107	0.946565	0.931759	0.917633	0.904137	0.891175	0.878807	0.866897	0.855508	0.844514	0.833982	0.823794	0.813972	0.804495	0.795344	0.7865	0.777947	0.769668	0.76165	0.753879	0.746343	0.738989	0.731889	0.724991	0.718247	0.711726	0.705381	0.699166	0.693151	0.687289	0.681537	0.675965	0.670491	0.665185	0.659967	0.654907	0.649926	0.645093	0.640332	0.63571	0.631153	0.626692	0.622359	0.618081	0.613891	0.609818	0.605792	0.601879	0.598008	0.594211	0.590518	0.586861	0.583272	0.579747	0.576318	0.572917	0.569577	0.566325	0.563098	0.559925	0.556806	0.553768	0.55075	0.547781	0.54486	0.541985	0.539184	0.536397	0.533653	0.530951	0.528319	0.525697	0.523113	0.520568	0.518059	0.515586	0.513176	0.510773	0.508402	0.506065	0.503759	0.501485	0.499268	0.497054	0.494869	0.492713	0.490585	0.488484	0.486436	0.484388	0.482365	0.480368	0.478395	0.476446	0.474521	0.472645	0.470766	0.468909	0.467074	0.46526	0.463467	0.461694	0.459942	0.45821	0.456522	0.454828	0.453153	0.451496	0.449857	0.448236	0.446632	0.445045	0.443476	0.441946	0.440409	0.438888	0.437382	0.435892	0.434417	0.432957	0.431511	0.43008	0.428663	0.42726	0.425893	0.424517	0.423154	0.421805	0.420468	0.419143	0.417831	0.416532	0.415244	0.413968	0.412704	0.411452	0.410211	0.409003	0.407784	0.406576	0.405378	0.404191	0.403014	0.401848	0.400691	0.399545	0.398408	0.397281	0.396164	0.395055	0.393957	0.392867	0.391807	0.390735	0.389672	0.388617	0.387571	0.386534	0.385504	0.384483	0.38347	0.382465	0.381468	0.380478	0.379496	0.378522	0.377555	0.376595	0.375643	0.374698	0.373781	0.37285	0.371926	0.371008	0.370098	0.369194	0.368297	0.367406	0.366522	0.365644	0.364773	
1.66787	1.59183	1.52533	1.46654	1.41404	1.36677	1.32403	1.28499	1.2492	1.21628	1.18587	1.15754	1.13124	1.10662	1.0835	1.06184	1.04139	1.02203	1.00378	0.986483	0.970008	0.954339	0.939411	0.925169	0.911562	0.898494	0.886024	0.874016	0.862533	0.85145	0.840831	0.830559	0.820656	0.811102	0.801875	0.792959	0.784335	0.775988	0.767904	0.76007	0.752471	0.745058	0.737899	0.730944	0.724145	0.717571	0.711173	0.704908	0.698842	0.692932	0.687134	0.681515	0.675997	0.670647	0.665387	0.660284	0.655263	0.65039	0.64559	0.64093	0.636335	0.631838	0.627469	0.623156	0.618932	0.614825	0.610767	0.606821	0.602918	0.59909	0.595366	0.59168	0.588061	0.584508	0.58105	0.577622	0.574254	0.570975	0.567721	0.564523	0.561378	0.558315	0.555273	0.552279	0.549334	0.546435	0.543611	0.540801	0.538035	0.535311	0.532657	0.530013	0.527409	0.524842	0.522313	0.51982	0.51739	0.514967	0.512577	0.51022	0.507896	0.505603	0.503368	0.501136	0.498933	0.496759	0.494613	0.492495	0.49043	0.488365	0.486326	0.484312	0.482323	0.480359	0.478418	0.476526	0.474631	0.472759	0.470909	0.46908	0.467272	0.465485	0.463719	0.461972	0.46027	0.458562	0.456873	0.455203	0.453551	0.451916	0.450299	0.4487	0.447117	0.445575	0.444025	0.442491	0.440973	0.439471	0.437984	0.436511	0.435054	0.433611	0.432182	0.430768	0.42939	0.428003	0.426629	0.425268	0.42392	0.422585	0.421262	0.419952	0.418654	0.417367	0.416093	0.41483	0.413579	0.412361	0.411132	0.409914	0.408706	0.40751	0.406323	0.405147	0.403981	0.402825	0.401679	0.400543	0.399416	0.398299	0.397191	0.396093	0.395024	0.393943	0.392872	0.391808	0.390754	0.389707	0.38867	0.38764	0.386619	0.385605	0.3846	0.383602	0.382612	0.38163	0.380655	0.379688	0.378728	0.377775	0.37685	0.375911	0.374979	0.374055	0.373137	0.372225	0.371321	0.370423	0.369531	0.368646	0.367768	
1.68136	1.60471	1.53766	1.4784	1.42548	1.37783	1.33473	1.29538	1.2593	1.22611	1.19546	1.1669	1.14039	1.11556	1.09226	1.07042	1.04981	1.0303	1.0119	0.994459	0.97785	0.962054	0.947006	0.932649	0.918931	0.905758	0.893187	0.881082	0.869506	0.858333	0.847628	0.837273	0.827291	0.817659	0.808358	0.799369	0.790676	0.782262	0.774112	0.766214	0.758554	0.751081	0.743864	0.736853	0.729999	0.723371	0.716923	0.710606	0.704492	0.698534	0.692688	0.687024	0.681461	0.676068	0.670765	0.665622	0.66056	0.655648	0.650809	0.646111	0.641479	0.636946	0.632541	0.628194	0.623935	0.619795	0.615704	0.611726	0.607792	0.603933	0.600179	0.596463	0.592815	0.589233	0.585747	0.582291	0.578896	0.57559	0.57231	0.569086	0.565916	0.562828	0.559761	0.556743	0.553774	0.550852	0.548005	0.545173	0.542384	0.539638	0.536962	0.534297	0.531672	0.529085	0.526535	0.524021	0.521572	0.519129	0.51672	0.514344	0.512001	0.50969	0.507437	0.505186	0.502966	0.500774	0.498611	0.496476	0.494394	0.492313	0.490257	0.488227	0.486222	0.484241	0.482285	0.480378	0.478468	0.47658	0.474715	0.472871	0.471049	0.469248	0.467467	0.465706	0.463991	0.462269	0.460566	0.458882	0.457217	0.455569	0.453939	0.452326	0.450731	0.449177	0.447614	0.446068	0.444538	0.443023	0.441524	0.44004	0.438571	0.437116	0.435676	0.43425	0.432861	0.431462	0.430077	0.428705	0.427346	0.426	0.424667	0.423346	0.422038	0.420741	0.419456	0.418183	0.416922	0.415694	0.414455	0.413227	0.41201	0.410804	0.409608	0.408422	0.407247	0.406081	0.404926	0.403781	0.402645	0.401519	0.400402	0.399294	0.398217	0.397128	0.396047	0.394975	0.393912	0.392857	0.391811	0.390773	0.389744	0.388722	0.387708	0.386703	0.385705	0.384714	0.383732	0.382757	0.381789	0.380828	0.379896	0.378949	0.37801	0.377078	0.376153	0.375234	0.374322	0.373417	0.372518	0.371626	0.37074	
1.69475	1.61749	1.54991	1.49017	1.43683	1.3888	1.34536	1.3057	1.26932	1.23588	1.20498	1.1762	1.14947	1.12445	1.10095	1.07894	1.05816	1.0385	1.01995	1.00238	0.985635	0.969713	0.954545	0.940074	0.926247	0.912969	0.900297	0.888096	0.876428	0.865166	0.854376	0.843938	0.833876	0.824168	0.814793	0.805732	0.79697	0.788489	0.780274	0.772313	0.764593	0.75706	0.749786	0.742719	0.73581	0.729129	0.722629	0.716262	0.710099	0.704094	0.698202	0.692493	0.686886	0.68145	0.676105	0.67092	0.665818	0.660866	0.655989	0.651254	0.646585	0.642016	0.637576	0.633194	0.628901	0.624728	0.620605	0.616595	0.61263	0.60874	0.604956	0.60121	0.597533	0.593923	0.590409	0.586926	0.583503	0.580172	0.576866	0.573616	0.57042	0.567308	0.564217	0.561175	0.558182	0.555236	0.552367	0.549512	0.546701	0.543933	0.541236	0.53855	0.535904	0.533296	0.530726	0.528192	0.525724	0.523261	0.520833	0.518438	0.516076	0.513747	0.511476	0.509207	0.506969	0.50476	0.50258	0.500427	0.498329	0.496231	0.494159	0.492113	0.490092	0.488096	0.486124	0.484201	0.482276	0.480374	0.478494	0.476635	0.474799	0.472983	0.471188	0.469413	0.467684	0.465948	0.464232	0.462535	0.460856	0.459195	0.457552	0.455927	0.454319	0.452752	0.451177	0.449618	0.448076	0.446549	0.445038	0.443542	0.442061	0.440595	0.439143	0.437706	0.436306	0.434896	0.4335	0.432118	0.430748	0.429391	0.428047	0.426716	0.425397	0.42409	0.422795	0.421512	0.42024	0.419003	0.417754	0.416516	0.415289	0.414073	0.412868	0.411673	0.410488	0.409314	0.408149	0.406995	0.40585	0.404714	0.403589	0.402472	0.401387	0.400289	0.399199	0.398119	0.397047	0.395984	0.39493	0.393884	0.392846	0.391816	0.390794	0.389781	0.388775	0.387776	0.386786	0.385803	0.384828	0.383859	0.382919	0.381966	0.381019	0.380079	0.379147	0.378221	0.377302	0.376389	0.375483	0.374584	0.373691	
1.70805	1.63018	1.56207	1.50186	1.4481	1.39969	1.35591	1.31594	1.27928	1.24557	1.21443	1.18542	1.15848	1.13326	1.10959	1.0874	1.06646	1.04664	1.02795	1.01024	0.993364	0.977317	0.96203	0.947445	0.933509	0.920127	0.907356	0.895059	0.8833	0.871949	0.861075	0.850555	0.840414	0.83063	0.821181	0.81205	0.803218	0.794671	0.786392	0.778368	0.770587	0.762995	0.755664	0.748542	0.741579	0.734846	0.728295	0.721878	0.715667	0.709614	0.703676	0.697922	0.692271	0.686792	0.681405	0.67618	0.671038	0.666048	0.661132	0.656359	0.651654	0.647049	0.642575	0.638158	0.633832	0.629626	0.62547	0.621429	0.617433	0.613512	0.609699	0.605924	0.602218	0.598579	0.595038	0.591527	0.588078	0.58472	0.581388	0.578113	0.574892	0.571756	0.56864	0.565574	0.562558	0.559589	0.556697	0.55382	0.550987	0.548198	0.545479	0.542772	0.540105	0.537477	0.534886	0.532333	0.529845	0.527363	0.524916	0.522503	0.520122	0.517774	0.515485	0.513199	0.510944	0.508717	0.50652	0.50435	0.502236	0.500121	0.498033	0.495971	0.493934	0.491922	0.489934	0.487997	0.486057	0.48414	0.482245	0.480372	0.478521	0.476691	0.474882	0.473093	0.47135	0.469601	0.467871	0.466161	0.464469	0.462795	0.461139	0.459501	0.45788	0.456301	0.454714	0.453143	0.451589	0.45005	0.448527	0.447019	0.445527	0.444049	0.442586	0.441137	0.439726	0.438306	0.436899	0.435505	0.434125	0.432757	0.431403	0.430061	0.428732	0.427414	0.426109	0.424816	0.423535	0.422288	0.421029	0.419781	0.418545	0.417319	0.416104	0.4149	0.413706	0.412522	0.411349	0.410185	0.409031	0.407887	0.406753	0.405627	0.404533	0.403427	0.402329	0.40124	0.40016	0.399089	0.398026	0.396971	0.395925	0.394887	0.393858	0.392836	0.391822	0.390816	0.389818	0.388827	0.387844	0.386869	0.385921	0.38496	0.384006	0.383059	0.382119	0.381186	0.380259	0.37934	0.378427	0.37752	0.37662	
1.72125	1.64278	1.57414	1.51347	1.45929	1.41051	1.36639	1.3261	1.28916	1.25519	1.22381	1.19458	1.16743	1.14202	1.11816	1.0958	1.0747	1.05473	1.03589	1.01804	1.00104	0.984866	0.969461	0.954763	0.94072	0.927234	0.914365	0.901973	0.890122	0.878684	0.867726	0.857125	0.846906	0.837045	0.827524	0.818322	0.809422	0.800808	0.792466	0.78438	0.776539	0.768888	0.761501	0.754323	0.747306	0.740522	0.73392	0.727453	0.721194	0.715095	0.709111	0.703313	0.697618	0.692096	0.686668	0.681403	0.676221	0.671192	0.666238	0.661429	0.656687	0.652046	0.647537	0.643087	0.638727	0.634489	0.630301	0.626229	0.622201	0.618251	0.614408	0.610603	0.606869	0.603202	0.599633	0.596095	0.59262	0.589236	0.585878	0.582578	0.579332	0.576171	0.573031	0.569942	0.566903	0.563911	0.560997	0.558097	0.555243	0.552431	0.549692	0.546964	0.544276	0.541628	0.539017	0.536444	0.533937	0.531436	0.52897	0.526538	0.524139	0.521773	0.519466	0.517163	0.51489	0.512646	0.510432	0.508246	0.506115	0.503984	0.501879	0.499801	0.497749	0.495721	0.493718	0.491766	0.489811	0.487878	0.485969	0.484082	0.482216	0.480372	0.478549	0.476747	0.47499	0.473228	0.471485	0.469761	0.468056	0.466369	0.4647	0.46305	0.461416	0.459825	0.458226	0.456643	0.455076	0.453526	0.451991	0.450472	0.448968	0.447478	0.446004	0.444544	0.443122	0.441691	0.440273	0.438868	0.437477	0.436099	0.434734	0.433382	0.432043	0.430715	0.4294	0.428097	0.426806	0.425549	0.42428	0.423023	0.421777	0.420542	0.419318	0.418104	0.416901	0.415708	0.414526	0.413353	0.41219	0.411037	0.409894	0.40876	0.407657	0.406542	0.405436	0.404339	0.40325	0.402171	0.4011	0.400037	0.398983	0.397937	0.396899	0.39587	0.394848	0.393835	0.392829	0.39183	0.39084	0.389856	0.388902	0.387933	0.386971	0.386017	0.38507	0.38413	0.383196	0.382269	0.381349	0.380436	0.379529	
1.73436	1.65529	1.58613	1.52499	1.4704	1.42125	1.37679	1.3362	1.29898	1.26475	1.23313	1.20367	1.17632	1.15071	1.12667	1.10415	1.08288	1.06275	1.04377	1.02579	1.00866	0.992362	0.97684	0.96203	0.94788	0.934292	0.921324	0.908838	0.896897	0.885372	0.87433	0.863648	0.853351	0.843416	0.833822	0.82455	0.815582	0.806903	0.798497	0.79035	0.782449	0.77474	0.767296	0.760064	0.752994	0.746157	0.739505	0.73299	0.726683	0.720537	0.714507	0.708665	0.702927	0.697363	0.691894	0.686588	0.681367	0.6763	0.671308	0.666462	0.661685	0.657008	0.652465	0.647981	0.643588	0.639317	0.635097	0.630994	0.626936	0.622956	0.619084	0.61525	0.611487	0.607792	0.604196	0.600632	0.59713	0.59372	0.590337	0.587011	0.583741	0.580556	0.577392	0.57428	0.571217	0.568202	0.565266	0.562345	0.559468	0.556635	0.553875	0.551126	0.548418	0.545749	0.543119	0.540527	0.538	0.53548	0.532995	0.530545	0.528128	0.525743	0.523419	0.521098	0.518808	0.516547	0.514316	0.512113	0.509966	0.507819	0.505699	0.503605	0.501536	0.499494	0.497475	0.495508	0.493538	0.491591	0.489667	0.487765	0.485886	0.484028	0.482191	0.480375	0.478605	0.476829	0.475073	0.473336	0.471617	0.469918	0.468237	0.466573	0.464928	0.463324	0.461713	0.460118	0.458539	0.456977	0.45543	0.4539	0.452384	0.450884	0.449398	0.447927	0.446494	0.445052	0.443623	0.442208	0.440806	0.439418	0.438043	0.43668	0.43533	0.433993	0.432668	0.431355	0.430053	0.428787	0.427509	0.426242	0.424987	0.423742	0.422509	0.421286	0.420074	0.418872	0.41768	0.416498	0.415327	0.414165	0.413013	0.41187	0.41076	0.409636	0.408521	0.407416	0.406319	0.405231	0.404152	0.403081	0.402019	0.400965	0.39992	0.398882	0.397853	0.396831	0.395818	0.394812	0.393814	0.392823	0.391861	0.390885	0.389916	0.388955	0.388	0.387053	0.386112	0.385178	0.384251	0.383331	0.382417	
